0.266329 -2.666539 4.969134 -0.593825 2.948847 4.971851
1.779799 0.125014 -5.111196 3.814189 132.616043 23.947521
-1.109577 2.091411 -5.358974 -5.325949 -99.793549 -122.847282
-0.982535 1.343731 4.185247 -4.605721 -32.016552 89.328377
-6.041660 -0.389474 -2.290415 -3.342835 2.045851 0.652267
1.905939 -0.309171 0.443747 7.559423 50.802315 133.367157
1.751229 0.270141 -5.385885 0.370748 116.066238 -133.897781
0.993841 0.353087 -5.205513 -2.580230 19.136101 -6.455705
1.731982 0.195774 -9.576284 -4.486142 159.508911 -38.241627
-1.363091 1.609046 6.423273 0.157503 136.599701 271.401062
1.885673 -0.020433 1.922259 5.532801 178.966782 31.604858
-1.770294 -8.592761 2.344337 -4.720405 -16.792276 -76.190147
-1.196781 1.673806 2.217627 -1.900817 -59.957207 226.457184
-0.486894 1.752349 -0.095647 3.628921 -65.544853 -93.479332
6.860028 -5.555492 3.551088 0.668196 -1.174249 1.104094
-1.119554 1.834314 -5.672781 -1.736119 -208.772461 -195.846680
2.309674 -0.058403 3.396734 -1.969399 -100.563980 -43.302940
1.953511 0.135288 -4.787007 -0.248257 11.011397 -95.612579
-0.509763 1.593490 3.151561 0.361947 -36.682003 93.385834
5.457975 -1.401064 1.636710 4.103801 -2.467881 -36.718536
1.919242 0.261536 -2.541587 -1.446831 -26.428366 -189.004730
-1.363892 1.885931 -2.304896 -2.710145 214.608444 -179.019196
-0.472564 1.690180 -0.405889 1.477086 -101.689995 8.071936
-1.347257 1.772367 2.803309 -4.798804 226.493332 -79.745522
2.258730 -0.441743 2.314494 7.824269 -9.496440 137.982864
1.888975 -0.222597 0.792825 4.876317 110.307289 70.794746
1.603673 0.601840 -1.640897 -2.777688 23.523655 -49.605827
-1.055434 2.292209 -7.311540 -1.390774 -37.340687 -103.989990
2.939459 1.071632 -4.031674 1.617077 -11.626755 -12.789687
-1.383651 2.210134 1.500603 2.807020 60.707069 -109.186966
-1.170576 2.100468 -3.809997 4.714357 -8.316369 -155.642670
-1.772701 -8.700750 1.336726 0.406462 -51.045456 -30.907900
-1.046769 1.676951 3.559505 -3.015065 -241.112442 146.489716
-4.400472 3.823810 -1.942752 0.772910 16.962896 2.246305
2.577909 -1.708374 7.652450 3.391133 4.377971 6.302596
3.399113 -1.291419 6.963706 1.762432 -17.088554 11.515916
1.281069 -0.945897 1.902353 -4.677930 24.580374 20.719555
-1.448386 1.645624 0.307629 -10.824434 262.209839 131.646118
-2.306017 0.475161 1.440591 -0.317004 9.954957 8.032976
1.922603 0.250463 -1.401721 -1.493826 -34.598610 -166.012238
5.461663 -1.483919 1.395090 3.568862 -5.749396 38.901295
-1.189791 1.657161 3.638053 3.129595 -82.113663 285.525940
2.840032 -0.620408 6.754265 3.390175 -26.906357 14.177521
1.360561 -0.497428 5.026317 3.119387 36.895691 16.006237
-1.332110 1.715043 5.848071 -8.609060 192.854111 53.107975
-1.260782 1.877280 4.181254 9.910899 62.501328 -205.726532
-1.845418 1.817577 0.341016 -8.432028 73.902344 -6.771268
-0.927508 1.714072 2.657020 -1.662150 -190.841980 16.983105
2.046951 0.045236 -2.616106 6.461906 -63.917267 -157.479034
1.998468 0.036822 1.779472 -2.426292 87.686249 -87.501282
3.332357 -0.095203 -3.287203 6.930605 -21.526548 -2.832327
2.838151 -1.939083 2.043059 3.331995 5.961339 -4.574849
2.092744 -0.011505 -1.127891 -3.800999 -152.751266 -13.569458
2.054484 -0.087843 5.433316 6.318840 -41.984539 122.013123
-0.536128 1.697492 -2.295420 -1.685716 21.017176 -9.074491
-1.247318 1.885780 0.452979 0.690432 22.010588 -222.229813
1.353604 -3.115488 1.310705 2.981514 0.304304 5.989054
-1.264434 1.995796 0.675782 4.021890 56.166832 -212.070709
-0.935053 0.259446 -0.016636 -5.799974 4.941345 14.592684
-7.315547 4.538305 -3.459221 -0.923553 1.450085 -0.691049
-4.118814 2.318744 -3.563538 -4.367205 4.618201 -0.124315
2.928390 -2.061019 6.394636 3.304491 -21.279839 32.681313
-1.282126 1.676365 -2.503742 -3.081000 91.507317 192.392197
2.371098 0.094243 8.466570 6.049012 -107.388481 -87.061829
-1.468699 1.761749 -1.896191 -4.973689 267.712280 -43.169029
2.343241 -0.375594 -1.116824 4.805747 -123.183212 49.119217
-1.978237 -9.068761 3.970613 -5.273271 -6.622994 -9.991778
1.710551 -0.860769 3.288057 -2.050515 3.140974 23.434618
-1.181368 1.738779 -3.954769 -10.665359 -60.266254 4.734952
-1.832705 -8.770577 -0.556286 -1.119595 12.992208 16.375303
1.991078 -0.139922 -1.897812 -0.991898 76.389618 117.611626
-0.206959 0.669370 1.577422 3.095382 -8.684868 23.555613
-0.809893 -9.776287 4.001333 -4.019679 -2.479247 2.946501
-4.096179 3.882066 -3.984170 -1.236237 10.714738 26.955893
1.889924 0.220403 5.205514 -5.803398 53.760536 -94.233978
-1.252487 1.687687 -2.733747 2.543475 48.771896 162.178299
5.456577 -4.183126 1.443466 0.970233 -1.423850 1.610707
2.150821 -0.012228 -2.808647 -3.813486 -206.412537 -32.229984
-4.048949 3.969820 -0.426951 -1.304680 -19.879366 -36.131889
3.172021 -1.044374 -0.023727 4.717950 -10.416808 4.385386
1.748185 -0.328575 4.415518 5.400962 100.985847 70.441795
-1.124571 1.734279 -3.966635 -1.087083 -200.965302 34.966690
-1.958359 -9.130363 -1.136643 -3.574700 -24.921076 66.674126
-1.111840 1.720442 -4.338244 1.283690 -228.537048 85.128647
-1.284529 1.781138 -13.793456 -3.866826 104.283447 -84.033585
-0.322147 0.832073 -0.384163 -1.787249 5.009063 -2.408326
2.033036 -0.017047 -5.632123 7.449342 24.262560 29.931976
2.336211 -0.159264 -0.168631 -1.125899 -89.082176 54.234978
-2.102699 -9.055704 -0.617851 -0.805353 64.604942 0.865514
2.120535 -0.381628 -3.854202 10.365390 17.221384 107.104065
-1.841357 -8.784044 4.422084 -3.847439 26.234352 37.199501
-1.375811 1.658800 -2.233864 -4.051834 205.292526 159.440659
2.047342 0.015672 -6.174142 7.251703 -41.841434 -74.458725
1.625462 -1.078559 3.154869 -3.760004 7.950528 40.544159
2.051243 -0.198978 -4.568190 4.508187 -39.002064 150.178848
2.401477 -0.123132 2.034458 -3.465838 -164.332108 0.033425
-1.196752 1.846778 7.934680 -3.509958 -79.434608 -183.048065
0.178323 0.643148 3.136806 0.225674 -8.825247 4.725792
2.302818 -0.389793 -6.581735 1.082458 -59.539261 66.486244
-1.118037 1.764218 0.701818 3.404994 -220.097900 -70.162476
